user_location_latitude,user_location_longitude,srch_destination_latitude,srch_destination_longitude
NA,NA,36.11410775,-115.17274
41.8446295,-88.0088175,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
35.82362,-78.647223,36.11410775,-115.17274
43.002498,-73.850393,36.11410775,-115.17274
27.462342,-82.478755,36.11410775,-115.17274
39.48706,-75.05518,36.11410775,-115.17274
39.570102,-105.136416,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
37.7850695,-122.244356,36.11410775,-115.17274
47.040701,-122.901099,36.11410775,-115.17274
42.046658,-87.986066,36.11410775,-115.17274
44.077265,-87.69912,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
27.968524,-82.456247,36.11410775,-115.17274
38.95844,-77.4123,36.11410775,-115.17274
33.725839,-117.83322,36.11410775,-115.17274
32.06849,-81.112845,36.11410775,-115.17274
38.5958,-121.4831315,36.11410775,-115.17274
45.598138,-94.153779,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
38.308775,-104.61737,36.11410775,-115.17274
34.03233,-81.03415,36.11410775,-115.17274
37.334754,-121.905447,36.11410775,-115.17274
38.75747,-90.43653,36.11410775,-115.17274
39.570102,-105.136416,36.11410775,-115.17274
26.229973,-80.0913085,36.11410775,-115.17274
35.6847955,-105.9455875,36.11410775,-115.17274
34.013366,-118.49298,36.11410775,-115.17274
26.176243,-80.227383,36.11410775,-115.17274
37.334754,-121.905447,36.11410775,-115.17274
37.675896,-113.06858,36.11410775,-115.17274
42.33291,-83.0529,36.11410775,-115.17274
36.912867,-121.809822,36.11410775,-115.17274
35.75753,-78.776067,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
34.12868,-117.874535,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
47.61105,-122.19067,36.11410775,-115.17274
38.95844,-77.4123,36.11410775,-115.17274
32.834626,-96.81629,36.11410775,-115.17274
40.725936,-74.040187,36.11410775,-115.17274
47.650517,-122.12176,36.11410775,-115.17274
26.229973,-80.0913085,36.11410775,-115.17274
41.1255065,-104.8335265,36.11410775,-115.17274
40.887698,-74.056083,36.11410775,-115.17274
34.171432,-118.335933,36.11410775,-115.17274
33.99189,-117.890967,36.11410775,-115.17274
34.062974,-118.02275,36.11410775,-115.17274
35.82362,-78.647223,36.11410775,-115.17274
25.77746,-80.21789,36.11410775,-115.17274
45.651754,-122.597982,36.11410775,-115.17274
37.691014,-122.46531,36.11410775,-115.17274
21.279551,-157.827567,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
39.7478,-104.9406725,36.11410775,-115.17274
43.007366,-77.4468605,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
44.56063,-72.649294,36.11410775,-115.17274
38.7968145,-77.515861,36.11410775,-115.17274
46.82981,-100.92207,36.11410775,-115.17274
46.878967,-114.034557,36.11410775,-115.17274
34.50069,-117.32789,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
40.725936,-74.040187,36.11410775,-115.17274
36.0782,-80.298072,36.11410775,-115.17274
39.7478,-104.9406725,36.11410775,-115.17274
47.614658,-122.33536,36.11410775,-115.17274
26.459557,-80.06177,36.11410775,-115.17274
26.368648,-80.093476,36.11410775,-115.17274
38.90522,-77.036549,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
32.517615,-93.709711,36.11410775,-115.17274
40.678072,-73.962318,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
33.393131,-111.839375,36.11410775,-115.17274
41.269399,-82.6095705,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
33.837725,-118.385262,36.11410775,-115.17274
42.071526,-88.288812,36.11410775,-115.17274
47.614658,-122.33536,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
40.72762,-73.70882,36.11410775,-115.17274
32.6766455,-117.107813,36.11410775,-115.17274
37.3291415,-122.0323105,36.11410775,-115.17274
45.53246,-122.6637,36.11410775,-115.17274
34.365764,-89.55486,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
28.453002,-81.456739,36.11410775,-115.17274
44.974364,-93.27235,36.11410775,-115.17274
43.0457725,-88.256115,36.11410775,-115.17274
33.725839,-117.83322,36.11410775,-115.17274
37.334754,-121.905447,36.11410775,-115.17274
42.2455135,-71.027642,36.11410775,-115.17274
34.03233,-117.95037,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
38.9555,-77.35613,36.11410775,-115.17274
35.9510765,-78.903125,36.11410775,-115.17274
33.54661,-101.871004,36.11410775,-115.17274
42.1566085,-87.951436,36.11410775,-115.17274
35.103263,-106.621762,36.11410775,-115.17274
41.70863,-86.25052,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
21.4685045,-158.2177095,36.11410775,-115.17274
42.544025,-83.795535,36.11410775,-115.17274
47.16,-122.493071,36.11410775,-115.17274
37.694949,-121.903845,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
41.751141,-91.638227,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
36.1722885,-86.6032225,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
43.52726,-96.773615,36.11410775,-115.17274
33.945455,-118.360094,36.11410775,-115.17274
33.975549,-117.7192635,36.11410775,-115.17274
33.124739,-117.092358,36.11410775,-115.17274
34.47213,-84.921844,36.11410775,-115.17274
19.542347,-155.94935,36.11410775,-115.17274
40.21995,-85.42837,36.11410775,-115.17274
33.541725,-112.25903,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
47.650517,-122.12176,36.11410775,-115.17274
38.75747,-90.43653,36.11410775,-115.17274
32.760625,-117.168396,36.11410775,-115.17274
33.1371435,-117.1816515,36.11410775,-115.17274
38.75747,-90.43653,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
26.176243,-80.227383,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
33.75199,-116.360691,36.11410775,-115.17274
40.839569,-73.881505,36.11410775,-115.17274
37.0201135,-121.568725,36.11410775,-115.17274
36.67576,-121.64058,36.11410775,-115.17274
39.7478,-104.9406725,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
39.951417,-75.16784,36.11410775,-115.17274
48.011086,-122.076299,36.11410775,-115.17274
38.5958,-121.4831315,36.11410775,-115.17274
27.638727,-80.3891095,36.11410775,-115.17274
34.140194,-118.025184,36.11410775,-115.17274
37.03937,-76.390798,36.11410775,-115.17274
48.84701,-122.57821,36.11410775,-115.17274
39.92444,-75.050355,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.42238,-118.585242,36.11410775,-115.17274
45.53246,-122.6637,36.11410775,-115.17274
40.60436,-74.26496,36.11410775,-115.17274
43.053132,-76.141789,36.11410775,-115.17274
40.092425,-83.129495,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
34.0824785,-117.719676,36.11410775,-115.17274
42.485547,-83.467263,36.11410775,-115.17274
39.7001985,-104.8214325,36.11410775,-115.17274
33.929817,-118.130462,36.11410775,-115.17274
41.49974,-81.688915,36.11410775,-115.17274
47.650517,-122.12176,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
34.072147,-117.885941,36.11410775,-115.17274
33.861323,-117.925135,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
29.466619,-98.490578,36.11410775,-115.17274
42.25222,-83.73814,36.11410775,-115.17274
30.64331,-91.15203,36.11410775,-115.17274
34.073965,-117.29412,36.11410775,-115.17274
35.46909,-85.03646,36.11410775,-115.17274
43.1482205,-93.23306,36.11410775,-115.17274
34.205558,-118.536035,36.11410775,-115.17274
38.174395,-122.25377,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
29.466619,-98.490578,36.11410775,-115.17274
33.582062,-117.73056,36.11410775,-115.17274
34.00799,-117.69806,36.11410775,-115.17274
33.56753,-117.20612,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
26.162987,-81.793523,36.11410775,-115.17274
33.616707,-117.900754,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
40.75738,-73.54963,36.11410775,-115.17274
27.968524,-82.456247,36.11410775,-115.17274
33.292222,-111.753158,36.11410775,-115.17274
37.941615,-122.328059,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
19.542347,-155.94935,36.11410775,-115.17274
39.76205,-89.63951,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
32.760625,-117.168396,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.89351,-117.01128,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
39.110887,-94.585407,36.11410775,-115.17274
43.59417,-116.3574,36.11410775,-115.17274
33.56753,-117.20612,36.11410775,-115.17274
32.23391,-110.95488,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
34.1662055,-118.386599,36.11410775,-115.17274
40.6201955,-111.899807,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
41.9319105,-88.034537,36.11410775,-115.17274
34.0695,-117.43694,36.11410775,-115.17274
41.03473,-74.11497,36.11410775,-115.17274
37.92381,-121.69622,36.11410775,-115.17274
30.62359,-96.31953,36.11410775,-115.17274
33.138987,-84.913894,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.584618,-118.13855,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
33.99189,-117.890967,36.11410775,-115.17274
37.694949,-121.903845,36.11410775,-115.17274
34.140194,-118.025184,36.11410775,-115.17274
39.438265,-76.64031,36.11410775,-115.17274
29.397604,-94.9902935,36.11410775,-115.17274
41.0617,-73.84537,36.11410775,-115.17274
32.517615,-93.709711,36.11410775,-115.17274
39.96092,-84.19146,36.11410775,-115.17274
33.97016,-118.05447,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
29.559435,-95.373271,36.11410775,-115.17274
37.6926535,-122.181415,36.11410775,-115.17274
37.3899295,-122.075385,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
37.402479,-122.118801,36.11410775,-115.17274
42.37732,-122.90007,36.11410775,-115.17274
34.15145,-119.2018265,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
40.75512,-73.983009,36.11410775,-115.17274
34.140097,-118.017333,36.11410775,-115.17274
19.471331,-154.902841,36.11410775,-115.17274
35.154971,-114.5748985,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
41.76308,-72.73755,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
37.94085,-83.23177,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
32.760625,-117.168396,36.11410775,-115.17274
34.061235,-84.28067,36.11410775,-115.17274
38.90522,-77.036549,36.11410775,-115.17274
33.806974,-117.915298,36.11410775,-115.17274
45.53246,-122.6637,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
40.229699,-111.659315,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
33.41234,-111.94607,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
42.30757,-83.22229,36.11410775,-115.17274
40.678072,-73.962318,36.11410775,-115.17274
45.49361,-122.83508,36.11410775,-115.17274
34.073965,-117.29412,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
35.64008,-78.44793,36.11410775,-115.17274
39.5704885,-76.996245,36.11410775,-115.17274
37.691014,-122.46531,36.11410775,-115.17274
33.791548,-84.385284,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
38.90522,-77.036549,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
34.18016,-84.134065,36.11410775,-115.17274
37.9179895,-122.0645575,36.11410775,-115.17274
35.0413,-85.2085095,36.11410775,-115.17274
37.8692975,-122.277523,36.11410775,-115.17274
47.61105,-122.19067,36.11410775,-115.17274
33.666761,-117.9061975,36.11410775,-115.17274
33.92908,-117.933928,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
47.320165,-122.230066,36.11410775,-115.17274
40.15587,-83.01836,36.11410775,-115.17274
40.28785,-84.184755,36.11410775,-115.17274
47.52047,-114.06599,36.11410775,-115.17274
33.292222,-111.753158,36.11410775,-115.17274
33.541725,-112.25903,36.11410775,-115.17274
32.261965,-101.486347,36.11410775,-115.17274
34.142779,-118.256176,36.11410775,-115.17274
25.77746,-80.21789,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
41.28345,-73.4478,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
39.683181,-75.476317,36.11410775,-115.17274
47.614658,-122.33536,36.11410775,-115.17274
29.397604,-94.9902935,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.42785,-117.377625,36.11410775,-115.17274
41.25553,-96.05259,36.11410775,-115.17274
32.23391,-110.95488,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
33.393131,-111.839375,36.11410775,-115.17274
42.370643,-71.11083,36.11410775,-115.17274
37.822783,-112.43565,36.11410775,-115.17274
33.8365025,-118.346696,36.11410775,-115.17274
41.888104,-87.798813,36.11410775,-115.17274
38.576132,-109.55081,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
37.35258,-121.96956,36.11410775,-115.17274
33.862732,-117.880733,36.11410775,-115.17274
33.791548,-84.385284,36.11410775,-115.17274
39.92444,-75.050355,36.11410775,-115.17274
33.97016,-118.05447,36.11410775,-115.17274
29.701539,-89.987935,36.11410775,-115.17274
41.89042,-87.62904,36.11410775,-115.17274
41.86571,-103.65071,36.11410775,-115.17274
30.3279525,-97.738881,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
40.435121,-75.417028,36.11410775,-115.17274
40.446416,-80.0039,36.11410775,-115.17274
33.791548,-84.385284,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
30.475153,-87.261172,36.11410775,-115.17274
41.805172,-72.5342185,36.11410775,-115.17274
35.214244,-114.014244,36.11410775,-115.17274
35.621327,-117.67003,36.11410775,-115.17274
44.439645,-88.087625,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
34.50069,-117.32789,36.11410775,-115.17274
35.36798,-119.04316,36.11410775,-115.17274
37.6551045,-122.4048905,36.11410775,-115.17274
42.445454,-71.248758,36.11410775,-115.17274
37.334754,-121.905447,36.11410775,-115.17274
33.666761,-117.9061975,36.11410775,-115.17274
38.7885,-121.2258,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
33.56753,-117.20612,36.11410775,-115.17274
37.092817,-113.586023,36.11410775,-115.17274
43.5452,-109.66838,36.11410775,-115.17274
33.806974,-117.915298,36.11410775,-115.17274
42.77623,-88.40591,36.11410775,-115.17274
39.552099,-107.33037,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
34.1545305,-118.4704845,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
41.590621,-93.64367,36.11410775,-115.17274
33.791548,-84.385284,36.11410775,-115.17274
33.679011,-117.8395565,36.11410775,-115.17274
33.8365025,-118.346696,36.11410775,-115.17274
32.760625,-117.168396,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
34.171432,-118.335933,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
41.49974,-81.688915,36.11410775,-115.17274
45.651754,-122.597982,36.11410775,-115.17274
40.76498,-111.897735,36.11410775,-115.17274
42.39372,-71.258453,36.11410775,-115.17274
41.888104,-87.798813,36.11410775,-115.17274
37.983835,-121.30217,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
34.1662055,-118.386599,36.11410775,-115.17274
44.974364,-93.27235,36.11410775,-115.17274
40.800853,-73.282012,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
33.806974,-117.915298,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
46.214787,-119.2075905,36.11410775,-115.17274
41.98046,-86.1325,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
40.839569,-73.881505,36.11410775,-115.17274
36.121975,-115.16696,36.11410775,-115.17274
31.7824245,-106.408123,36.11410775,-115.17274
37.35258,-121.96956,36.11410775,-115.17274
35.154971,-114.5748985,36.11410775,-115.17274
33.8365025,-118.346696,36.11410775,-115.17274
39.959135,-74.19897,36.11410775,-115.17274
37.6041725,-122.394171,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
33.911739,-118.082653,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
25.77746,-80.21789,36.11410775,-115.17274
27.3373285,-82.54962,36.11410775,-115.17274
32.8349415,-97.216913,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
36.968835,-122.02084,36.11410775,-115.17274
33.97016,-118.05447,36.11410775,-115.17274
33.89037,-118.39606,36.11410775,-115.17274
42.4411,-79.32953,36.11410775,-115.17274
31.11505,-97.87405,36.11410775,-115.17274
34.140194,-118.025184,36.11410775,-115.17274
45.150355,-122.88072,36.11410775,-115.17274
42.370643,-71.11083,36.11410775,-115.17274
37.609019,-122.496282,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
42.21318,-83.22664,36.11410775,-115.17274
40.612856,-74.177864,36.11410775,-115.17274
34.732145,-80.797825,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
39.0023245,-76.930325,36.11410775,-115.17274
25.77746,-80.21789,36.11410775,-115.17274
38.90522,-77.036549,36.11410775,-115.17274
33.8785125,-118.301154,36.11410775,-115.17274
34.18016,-84.134065,36.11410775,-115.17274
30.2121335,-81.3828365,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
38.84588,-104.806344,36.11410775,-115.17274
28.673476,-81.476134,36.11410775,-115.17274
32.6827215,-117.1756175,36.11410775,-115.17274
43.189396,-71.53032,36.11410775,-115.17274
42.35002,-71.070712,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
25.77746,-80.21789,36.11410775,-115.17274
33.42583,-84.180395,36.11410775,-115.17274
38.447631,-122.7272,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
33.715309,-118.008376,36.11410775,-115.17274
34.140097,-118.017333,36.11410775,-115.17274
34.171432,-118.335933,36.11410775,-115.17274
33.488291,-112.072892,36.11410775,-115.17274
33.679011,-117.8395565,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
37.22142,-121.98035,36.11410775,-115.17274
33.861323,-117.925135,36.11410775,-115.17274
29.769607,-95.42647,36.11410775,-115.17274
34.072147,-117.885941,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
26.27887,-98.16509,36.11410775,-115.17274
34.059768,-118.312427,36.11410775,-115.17274
30.283655,-89.772705,36.11410775,-115.17274
NA,NA,36.11410775,-115.17274
35.08571,-79.48045,36.11410775,-115.17274
37.7873335,-122.4134715,36.11410775,-115.17274
38.6779,-121.322225,36.11410775,-115.17274
40.7689405,-74.0448085,36.11410775,-115.17274
37.5248395,-122.0068195,36.11410775,-115.17274
34.584618,-118.13855,36.11410775,-115.17274
41.650847,-70.20443,36.11410775,-115.17274
45.53246,-122.6637,36.11410775,-115.17274
35.503001,-80.863749,36.11410775,-115.17274
37.555881,-77.49833,36.11410775,-115.17274
